gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC002EFE61E	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC054692E80	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0B72458CD	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0AA96E404	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC07C08B2DE	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC01E49D97E	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC00BFD8B11	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0D299DB74	GRIN2D	1.332	0.097	0.065	0.35	0.419	1.256	0.819	0.117	0.36	0.402	0.748	0.635	0.052	0.0	0.873	1.235	0.799	1.725	0.0	0.995	0.025	1.235	1.121	1.18	0.938	1.566	0.11	0.656	0.75
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC013523ED0	GLRA1	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC038A555FC	GLRA1	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRA1	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRA1	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC013523ED0	GLRB	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC038A555FC	GLRB	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRB	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRB	1.006	0.057	0.102	0.207	0.786	0.249	0.392	0.114	0.06	0.139	0.388	0.096	0.058	0.0	0.905	0.446	1.681	0.0	0.0	0.452	0.517	1.078	0.395	0.478	0.724	0.519	0.134	0.152	0.37
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0DE37C04C	GLRA2	0.322	0.034	0.215	0.108	0.265	0.401	0.382	0.027	0.778	0.16	0.17	0.061	0.047	0.0	0.353	0.0	0.419	0.966	0.0	0.376	0.052	0.488	0.63	0.599	0.373	0.17	0.219	0.631	0.172
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC054A40212	GLRA2	0.322	0.034	0.215	0.108	0.265	0.401	0.382	0.027	0.778	0.16	0.17	0.061	0.047	0.0	0.353	0.0	0.419	0.966	0.0	0.376	0.052	0.488	0.63	0.599	0.373	0.17	0.219	0.631	0.172
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0F959FD6A	GLRA2	0.322	0.034	0.215	0.108	0.265	0.401	0.382	0.027	0.778	0.16	0.17	0.061	0.047	0.0	0.353	0.0	0.419	0.966	0.0	0.376	0.052	0.488	0.63	0.599	0.373	0.17	0.219	0.631	0.172
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0EA1D60C5	GLRA2	0.322	0.034	0.215	0.108	0.265	0.401	0.382	0.027	0.778	0.16	0.17	0.061	0.047	0.0	0.353	0.0	0.419	0.966	0.0	0.376	0.052	0.488	0.63	0.599	0.373	0.17	0.219	0.631	0.172
CHRNA7	P36544	True	ACHA7_HUMAN	nAChR_a7_complex	CPI-CC0E96299D9	CHRNA7	0.042	0.047	0.0	0.0	0.235	0.0	0.0	0.033	0.0	0.298	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.0	0.048	0.0	0.0	0.077	0.0	0.0	0.0	0.0
CHRNA7	P36544	True	ACHA7_HUMAN	nAChR_a7_complex	CPI-CC0A55D72E8	CHRNA7	0.042	0.047	0.0	0.0	0.235	0.0	0.0	0.033	0.0	0.298	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.0	0.048	0.0	0.0	0.077	0.0	0.0	0.0	0.0
CHRNA7	P36544	True	ACHA7_HUMAN	nAChR_a7_complex	CPI-CC0A4E09DEF	CHRNA7	0.042	0.047	0.0	0.0	0.235	0.0	0.0	0.033	0.0	0.298	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.0	0.048	0.0	0.0	0.077	0.0	0.0	0.0	0.0
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS09C06644C	CADM1	3.226	2.11	2.613	1.377	2.62	3.097	3.497	1.464	2.835	2.468	0.673	2.794	0.733	0.395	2.973	2.128	2.466	2.336	4.302	2.737	2.559	3.134	2.087	3.639	2.432	0.535	2.072	3.881	1.976
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0B990492C	NECTIN3	0.02	0.083	0.576	0.09	0.022	0.014	0.031	0.0	0.074	0.04	0.04	0.0	0.0	0.0	0.0	0.187	0.0	0.201	0.0	0.008	0.108	0.027	0.0	0.056	0.0	0.0	0.0	0.23	0.066
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS00550260E	NECTIN3	0.02	0.083	0.576	0.09	0.022	0.014	0.031	0.0	0.074	0.04	0.04	0.0	0.0	0.0	0.0	0.187	0.0	0.201	0.0	0.008	0.108	0.027	0.0	0.056	0.0	0.0	0.0	0.23	0.066
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0C5E9FBFB	NECTIN3	0.02	0.083	0.576	0.09	0.022	0.014	0.031	0.0	0.074	0.04	0.04	0.0	0.0	0.0	0.0	0.187	0.0	0.201	0.0	0.008	0.108	0.027	0.0	0.056	0.0	0.0	0.0	0.23	0.066
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS02FBD007E	NECTIN3	0.02	0.083	0.576	0.09	0.022	0.014	0.031	0.0	0.074	0.04	0.04	0.0	0.0	0.0	0.0	0.187	0.0	0.201	0.0	0.008	0.108	0.027	0.0	0.056	0.0	0.0	0.0	0.23	0.066
CADM4	Q8NFZ8	False	CADM4_HUMAN		CPI-SS02D18D12B	CADM4	1.33	1.115	0.217	1.348	0.754	1.076	1.641	1.106	0.113	0.942	0.233	2.025	1.397	0.476	1.031	0.531	1.333	1.07	0.0	1.071	0.859	0.812	0.863	1.293	1.073	1.205	1.938	0.308	0.537
EPB41L1	Q9H4G0	False	E41L1_HUMAN		CPI-SS0B3829651	EPB41L1	1.146	0.094	0.19	0.246	0.575	1.681	1.06	0.291	0.114	1.011	0.48	0.618	1.287	0.0	1.383	0.923	2.205	0.893	0.0	1.006	0.994	1.0	0.763	0.784	0.518	0.96	0.806	1.198	0.665
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS015BF69EE	ADGRG6	0.077	0.048	0.0	0.0	0.022	0.0	0.0	0.074	0.053	0.1	0.1	0.0	0.017	0.0	0.0	0.132	0.0	0.0	0.0	0.05	0.057	0.0	0.113	0.075	0.065	0.0	0.0	0.023	0.041
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS06D2944B5	ADGRG6	0.077	0.048	0.0	0.0	0.022	0.0	0.0	0.074	0.053	0.1	0.1	0.0	0.017	0.0	0.0	0.132	0.0	0.0	0.0	0.05	0.057	0.0	0.113	0.075	0.065	0.0	0.0	0.023	0.041
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0924C61F1	ADGRG6	0.077	0.048	0.0	0.0	0.022	0.0	0.0	0.074	0.053	0.1	0.1	0.0	0.017	0.0	0.0	0.132	0.0	0.0	0.0	0.05	0.057	0.0	0.113	0.075	0.065	0.0	0.0	0.023	0.041
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0335C4DDE	ADGRG6	0.077	0.048	0.0	0.0	0.022	0.0	0.0	0.074	0.053	0.1	0.1	0.0	0.017	0.0	0.0	0.132	0.0	0.0	0.0	0.05	0.057	0.0	0.113	0.075	0.065	0.0	0.0	0.023	0.041
DSG2	Q14126	False	DSG2_HUMAN		CPI-SS06D13FCD3	DSG2	0.146	0.023	0.019	0.017	0.0	0.0	0.034	0.102	0.0	0.021	0.043	0.086	0.0	0.129	0.103	0.0	0.923	0.0	0.0	0.128	0.0	0.054	0.07	0.082	0.254	0.0	0.0	0.026	0.077
GJA1	P17302	False	CXA1_HUMAN		CPI-SS08658BB16	GJA1	0.053	1.714	0.0	0.095	0.048	0.034	0.069	1.598	0.103	0.09	0.05	0.19	0.04	0.0	0.059	0.16	0.0	0.119	0.0	0.076	0.038	0.063	0.049	0.016	0.0	0.258	0.057	0.029	0.1
GJA1	P17302	False	CXA1_HUMAN		CPI-SS0C4261737	GJA1	0.053	1.714	0.0	0.095	0.048	0.034	0.069	1.598	0.103	0.09	0.05	0.19	0.04	0.0	0.059	0.16	0.0	0.119	0.0	0.076	0.038	0.063	0.049	0.016	0.0	0.258	0.057	0.029	0.1
GJA5	P36382	False	CXA5_HUMAN		CPI-SS024F36886	GJA5	0.017	0.008	0.0	0.0	0.107	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.201	0.0	0.0	0.0
GJA5	P36382	False	CXA5_HUMAN		CPI-SS0F5FC7262	GJA5	0.017	0.008	0.0	0.0	0.107	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.201	0.0	0.0	0.0
GJA5	P36382	False	CXA5_HUMAN		CPI-SS0E7883ADC	GJA5	0.017	0.008	0.0	0.0	0.107	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.201	0.0	0.0	0.0
GJC1	P36383	False	CXG1_HUMAN		CPI-SS062D2530F	GJC1	0.383	0.051	0.036	0.078	0.02	0.8	0.815	0.091	0.0	0.396	0.027	0.151	0.027	0.0	0.291	0.0	1.169	0.0	0.0	0.139	0.059	0.415	0.4	0.196	0.0	0.0	0.033	0.066	0.191
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS00661A3A4	CADM3	1.19	0.438	0.702	0.055	0.985	1.661	0.746	0.498	0.639	0.819	0.072	1.293	0.156	0.0	0.728	0.298	1.762	1.134	1.221	0.994	1.568	1.1	0.538	0.54	0.852	1.386	0.267	1.349	1.034
NECTIN4	Q96NY8	False	PVRL4_HUMAN		CPI-SS01E0F2D2C	NECTIN4	0.065	0.0	0.0	0.0	0.051	0.027	0.055	0.0	0.0	0.021	0.036	0.0	0.008	0.0	0.0	0.064	0.0	0.0	0.0	0.021	0.0	0.079	0.049	0.0	0.0	0.0	0.033	0.035	0.058
CD36	P16671	False	CD36_HUMAN		CPI-SS0C93E48D7	CD36	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.309	0.038	0.0	0.0	0.0	0.077	0.0	0.0	0.0	0.0	0.162	0.0	0.0	0.077	0.0	0.0	0.276	0.035	0.015
CD36	P16671	False	CD36_HUMAN		CPI-SS0914C7C85	CD36	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.309	0.038	0.0	0.0	0.0	0.077	0.0	0.0	0.0	0.0	0.162	0.0	0.0	0.077	0.0	0.0	0.276	0.035	0.015
CHRM2	P08172	False	ACM2_HUMAN		CPI-CS09DCE99A5	CHRM2	1.154	0.182	2.644	0.292	1.098	0.259	1.664	0.318	0.903	0.662	3.131	1.858	0.173	0.54	1.185	0.0	1.501	1.366	0.0	1.158	2.028	0.954	0.911	0.786	0.392	0.292	0.365	1.905	0.798
CHRM2	P08172	False	ACM2_HUMAN		CPI-CS0F7CB92EE	CHRM2	1.154	0.182	2.644	0.292	1.098	0.259	1.664	0.318	0.903	0.662	3.131	1.858	0.173	0.54	1.185	0.0	1.501	1.366	0.0	1.158	2.028	0.954	0.911	0.786	0.392	0.292	0.365	1.905	0.798
CHRM2	P08172	False	ACM2_HUMAN		CPI-CS0C30A92FB	CHRM2	1.154	0.182	2.644	0.292	1.098	0.259	1.664	0.318	0.903	0.662	3.131	1.858	0.173	0.54	1.185	0.0	1.501	1.366	0.0	1.158	2.028	0.954	0.911	0.786	0.392	0.292	0.365	1.905	0.798
CHRM2	P08172	False	ACM2_HUMAN		CPI-CS0DBFDDA4A	CHRM2	1.154	0.182	2.644	0.292	1.098	0.259	1.664	0.318	0.903	0.662	3.131	1.858	0.173	0.54	1.185	0.0	1.501	1.366	0.0	1.158	2.028	0.954	0.911	0.786	0.392	0.292	0.365	1.905	0.798
CHRM3	P20309	False	ACM3_HUMAN		CPI-CS088613CD3	CHRM3	0.322	0.016	0.0	0.0	0.069	0.035	0.18	0.075	0.243	1.027	0.385	0.054	0.0	0.0	0.372	0.445	1.351	0.0	0.0	0.216	0.051	0.245	0.116	0.055	0.066	0.17	0.104	0.068	0.067
CHRM3	P20309	False	ACM3_HUMAN		CPI-CS08DC5A72D	CHRM3	0.322	0.016	0.0	0.0	0.069	0.035	0.18	0.075	0.243	1.027	0.385	0.054	0.0	0.0	0.372	0.445	1.351	0.0	0.0	0.216	0.051	0.245	0.116	0.055	0.066	0.17	0.104	0.068	0.067
CHRM3	P20309	False	ACM3_HUMAN		CPI-CS07BBA70D3	CHRM3	0.322	0.016	0.0	0.0	0.069	0.035	0.18	0.075	0.243	1.027	0.385	0.054	0.0	0.0	0.372	0.445	1.351	0.0	0.0	0.216	0.051	0.245	0.116	0.055	0.066	0.17	0.104	0.068	0.067
CHRM3	P20309	False	ACM3_HUMAN		CPI-CS08FB3D7C0	CHRM3	0.322	0.016	0.0	0.0	0.069	0.035	0.18	0.075	0.243	1.027	0.385	0.054	0.0	0.0	0.372	0.445	1.351	0.0	0.0	0.216	0.051	0.245	0.116	0.055	0.066	0.17	0.104	0.068	0.067
CHRM4	P08173	False	ACM4_HUMAN		CPI-CS040939107	CHRM4	0.315	0.006	0.067	0.0	0.0	0.087	0.099	0.0	0.0	0.256	0.0	0.13	0.031	0.0	0.49	0.217	0.0	0.237	0.0	0.306	0.1	0.706	0.384	0.525	0.42	0.387	0.065	0.066	0.137
CHRM4	P08173	False	ACM4_HUMAN		CPI-CS07C64A33E	CHRM4	0.315	0.006	0.067	0.0	0.0	0.087	0.099	0.0	0.0	0.256	0.0	0.13	0.031	0.0	0.49	0.217	0.0	0.237	0.0	0.306	0.1	0.706	0.384	0.525	0.42	0.387	0.065	0.066	0.137
CHRM4	P08173	False	ACM4_HUMAN		CPI-CS078785C85	CHRM4	0.315	0.006	0.067	0.0	0.0	0.087	0.099	0.0	0.0	0.256	0.0	0.13	0.031	0.0	0.49	0.217	0.0	0.237	0.0	0.306	0.1	0.706	0.384	0.525	0.42	0.387	0.065	0.066	0.137
CHRM4	P08173	False	ACM4_HUMAN		CPI-CS0E5853674	CHRM4	0.315	0.006	0.067	0.0	0.0	0.087	0.099	0.0	0.0	0.256	0.0	0.13	0.031	0.0	0.49	0.217	0.0	0.237	0.0	0.306	0.1	0.706	0.384	0.525	0.42	0.387	0.065	0.066	0.137
CHRM5	P08912	False	ACM5_HUMAN		CPI-CS08ED696DC	CHRM5	0.135	0.009	0.0	0.056	0.042	0.0	0.026	0.055	0.0	0.047	0.043	0.0	0.072	0.0	0.519	0.496	0.0	0.0	0.0	0.117	0.019	0.225	0.159	0.046	0.0	0.0	0.043	0.012	0.049
CHRM5	P08912	False	ACM5_HUMAN		CPI-CS0447FDDB5	CHRM5	0.135	0.009	0.0	0.056	0.042	0.0	0.026	0.055	0.0	0.047	0.043	0.0	0.072	0.0	0.519	0.496	0.0	0.0	0.0	0.117	0.019	0.225	0.159	0.046	0.0	0.0	0.043	0.012	0.049
CHRM5	P08912	False	ACM5_HUMAN		CPI-CS063D618BD	CHRM5	0.135	0.009	0.0	0.056	0.042	0.0	0.026	0.055	0.0	0.047	0.043	0.0	0.072	0.0	0.519	0.496	0.0	0.0	0.0	0.117	0.019	0.225	0.159	0.046	0.0	0.0	0.043	0.012	0.049
CHRM5	P08912	False	ACM5_HUMAN		CPI-CS067CF9C74	CHRM5	0.135	0.009	0.0	0.056	0.042	0.0	0.026	0.055	0.0	0.047	0.043	0.0	0.072	0.0	0.519	0.496	0.0	0.0	0.0	0.117	0.019	0.225	0.159	0.046	0.0	0.0	0.043	0.012	0.049
CHRNA1	P02708	False	ACHA_HUMAN		CPI-CS063516AC0	CHRNA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHRNA7	P36544	False	ACHA7_HUMAN		CPI-CS0C5C5E217	CHRNA7	0.042	0.047	0.0	0.0	0.235	0.0	0.0	0.033	0.0	0.298	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.0	0.048	0.0	0.0	0.077	0.0	0.0	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS064B4FE21	ADORA1	0.087	0.012	0.0	0.108	0.244	0.027	0.101	0.0	0.024	0.2	0.185	0.024	0.018	0.0	0.263	0.0	0.0	0.399	0.0	0.023	0.399	0.015	0.25	0.0	0.0	0.258	0.25	0.483	0.112
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0BCAA5227	ADORA1	0.087	0.012	0.0	0.108	0.244	0.027	0.101	0.0	0.024	0.2	0.185	0.024	0.018	0.0	0.263	0.0	0.0	0.399	0.0	0.023	0.399	0.015	0.25	0.0	0.0	0.258	0.25	0.483	0.112
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0517F9783	ADORA1	0.087	0.012	0.0	0.108	0.244	0.027	0.101	0.0	0.024	0.2	0.185	0.024	0.018	0.0	0.263	0.0	0.0	0.399	0.0	0.023	0.399	0.015	0.25	0.0	0.0	0.258	0.25	0.483	0.112
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0521FD886	ADORA1	0.087	0.012	0.0	0.108	0.244	0.027	0.101	0.0	0.024	0.2	0.185	0.024	0.018	0.0	0.263	0.0	0.0	0.399	0.0	0.023	0.399	0.015	0.25	0.0	0.0	0.258	0.25	0.483	0.112
ADORA1	P30542	False	AA1R_HUMAN		CPI-SS026C7F8A2	ADORA1	0.087	0.012	0.0	0.108	0.244	0.027	0.101	0.0	0.024	0.2	0.185	0.024	0.018	0.0	0.263	0.0	0.0	0.399	0.0	0.023	0.399	0.015	0.25	0.0	0.0	0.258	0.25	0.483	0.112
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS056D84EB8	ADORA2A	0.004	0.017	0.0	0.134	0.0	0.0	0.0	0.243	0.024	0.0	0.078	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS0FDA0F596	ADORA2A	0.004	0.017	0.0	0.134	0.0	0.0	0.0	0.243	0.024	0.0	0.078	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS0F865E648	ADORA2A	0.004	0.017	0.0	0.134	0.0	0.0	0.0	0.243	0.024	0.0	0.078	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS028B98B8F	ADORA2A	0.004	0.017	0.0	0.134	0.0	0.0	0.0	0.243	0.024	0.0	0.078	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-SS0E90C46BC	ADORA2A	0.004	0.017	0.0	0.134	0.0	0.0	0.0	0.243	0.024	0.0	0.078	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS07905F8F4	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS04EFAFF1F	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS08D35C881	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS0F953F172	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-SS0276D5C7E	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADRA1A	P35348	False	ADA1A_HUMAN		CPI-CS0F807CD4F	ADRA1A	0.014	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.039	0.0	0.0	0.0	0.0	0.0	0.017	0.0
ADRA1A	P35348	False	ADA1A_HUMAN		CPI-CS098539E78	ADRA1A	0.014	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.039	0.0	0.0	0.0	0.0	0.0	0.017	0.0
ADRA1B	P35368	False	ADA1B_HUMAN		CPI-CS09DA5DAD3	ADRA1B	0.021	0.149	0.0	0.0	0.0	0.043	0.0	0.129	0.095	0.0	0.0	0.0	0.013	0.0	0.0	0.096	0.0	0.0	0.0	0.13	0.0	0.0	0.155	0.067	0.0	0.0	0.05	0.012	0.0
ADRA1B	P35368	False	ADA1B_HUMAN		CPI-CS078C6CB4F	ADRA1B	0.021	0.149	0.0	0.0	0.0	0.043	0.0	0.129	0.095	0.0	0.0	0.0	0.013	0.0	0.0	0.096	0.0	0.0	0.0	0.13	0.0	0.0	0.155	0.067	0.0	0.0	0.05	0.012	0.0
ADRA1D	P25100	False	ADA1D_HUMAN		CPI-CS07CECA9C9	ADRA1D	0.065	0.013	0.0	0.034	0.136	0.0	0.298	0.0	0.0	0.0	0.0	0.052	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.058	0.019	0.02	0.175	0.0	0.0	0.0	0.08	0.138	0.0
ADRA1D	P25100	False	ADA1D_HUMAN		CPI-CS02EA1C9D1	ADRA1D	0.065	0.013	0.0	0.034	0.136	0.0	0.298	0.0	0.0	0.0	0.0	0.052	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.058	0.019	0.02	0.175	0.0	0.0	0.0	0.08	0.138	0.0
ADRA2A	P08913	False	ADA2A_HUMAN		CPI-CS025F16589	ADRA2A	0.028	0.006	0.035	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.009	0.0	0.09	0.0	0.0	0.0	0.0	0.008	0.0	0.099	0.107	0.027	0.072	0.0	0.043	0.014	0.0
