interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value,main_effect_q.value_no_fisher
NRXN1_ADGRL1,0|5,Linear Regression,0.7712944907692691,0.6176361843449107,0.4971289871524629,0.8601991554658579,0.905870042981916,0.905870042981916
NRXN1_ADGRL1,0|6,Linear Regression,0.3945264137067337,0.29972906157383283,0.21205300628675106,0.8287780181630434,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,0|7,Linear Regression,0.5361919181621762,0.2975971794348223,0.4212415634373654,0.8118130291191781,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,0|8,Linear Regression,0.27354011598545547,0.567491624162908,0.11543002195517203,0.31309209191468296,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,0|9,Linear Regression,0.32841814744727965,0.3072962387175709,0.15585200401580285,0.6808249606431337,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|0,Linear Regression,0.19536366808330835,0.1672303314741221,0.09665680509774474,0.7632320097539848,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|10,Linear Regression,0.3519131175366377,0.25843079789041024,0.19188140261442038,0.856434801946302,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|11,Linear Regression,0.69145670256885,0.6586567956783262,0.6575534276746151,0.39768711278777824,0.8888206691635672,0.8888206691635672
NRXN1_ADGRL1,10|12,Linear Regression,0.45095249952601724,0.30148400772658485,0.2704624888940309,0.9442238772580951,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|13,Linear Regression,0.10166647097125274,0.25256844423849106,0.035521933654267035,0.3010543019604282,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|14,Linear Regression,0.16206786639788587,0.061204014148232996,0.29201810397889294,0.3865354725338753,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|15,Linear Regression,0.29088850778836506,0.19851326644431042,0.1671924476575354,0.9201978553786995,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|16,Linear Regression,0.5246960721503819,0.4413590716582392,0.2804387754993234,0.7563158265464698,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,10|17,Linear Regression,0.9252760458983349,0.949205031454871,0.7561792112393346,0.7186146962861342,0.9696183484174244,0.9696183484174244
NRXN1_ADGRL1,10|18,Linear Regression,0.11863087243450608,0.09326292888225533,0.06511934098016424,0.8528600219810427,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|19,Linear Regression,0.22002127465973517,0.13653123698316963,0.13976990225270988,0.9895914574100453,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|1_0,Linear Regression,0.689270814078104,0.5536604056851542,0.4147353787359285,0.8256827730526966,0.8888206691635672,0.8888206691635672
NRXN1_ADGRL1,10|1_1,Linear Regression,0.2761094150902291,0.2561063513617552,0.1302169423582246,0.6928000918462054,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|1_2,Linear Regression,0.020896671481803773,0.0068939822883095445,0.06879854757858193,0.28495511654048966,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|1_3,Linear Regression,0.2854617693195147,0.12022998040850964,0.5369837925057752,0.3447187993461218,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|1_5,Fisher,0.6691176470588207,0.5757575757575756,0.5594405594405593,1,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,10|2,Linear Regression,0.5279969434433537,0.5173282538201285,0.2698079041595187,0.649239922290322,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,10|20,Linear Regression,0.6272998734497441,0.34790016415395186,0.7638173189857858,0.5329003145887217,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,10|21,Linear Regression,0.6909992336274746,0.8596146264681265,0.41441168719901067,0.5348809433232113,0.8888206691635672,0.8888206691635672
NRXN1_ADGRL1,10|22,Linear Regression,0.2791967552014271,0.2659874867109604,0.1374345717211681,0.6035220078468528,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|23,Linear Regression,0.44774206869131444,0.2294366701906068,0.7998124197071345,0.353479351767638,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|24,Linear Regression,0.99692988314387,0.9493729447270747,0.9922903391418514,0.9438003017008053,0.9979808936725878,0.9979808936725878
NRXN1_ADGRL1,10|25,Linear Regression,0.9163445523139092,0.7770467845061872,0.6922241944345662,0.9130766723116359,0.9664341259130617,0.9664341259130617
NRXN1_ADGRL1,10|26,Fisher,0.4560994560994566,0.24242424242424235,0.5580808080808083,1,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|3,Linear Regression,0.2097313903097578,0.3966502584922471,0.08177847636757271,0.35603918463962014,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|4,Linear Regression,0.6642730602934561,0.5899569062002625,0.37705122250927214,0.7241353618352744,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,10|5,Linear Regression,0.22994102973625496,0.1448405584191925,0.1434601414397727,0.9957195781302871,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|6,Linear Regression,0.24073918166389494,0.1515759966837347,0.14985753485453174,0.9948664626667658,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|7,Linear Regression,0.6135387952442242,0.3722588788151414,0.4446117015136827,0.8987228486924315,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,10|8,Linear Regression,0.1974501672453651,0.2558361216910941,0.08105122756466929,0.5193931265013241,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,10|9,Linear Regression,0.024566804912437505,0.028217285397535784,0.012873521309827607,0.7144881520856423,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|0,Linear Regression,0.4702704371096911,0.2904279852914138,0.30646042009130753,0.9720623722891966,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|10,Linear Regression,0.5813960468869375,0.37015130594437473,0.38759510844665745,0.9743065985427883,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|11,Linear Regression,0.6570974154584006,0.6024620051765561,0.6727038035930423,0.36784730672334987,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|12,Linear Regression,0.6581330452657913,0.4060155935452874,0.48521205641668197,0.8951692758657673,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|13,Linear Regression,0.2781246911844767,0.3206840958693955,0.12089529982416033,0.5627541256394788,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|14,Linear Regression,0.30969927259428837,0.13167420552165002,0.46170850635542193,0.4330390580024026,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|15,Linear Regression,0.4291702914834975,0.2473133820286142,0.2989849058934738,0.9038896079663145,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|16,Linear Regression,0.6050793336143849,0.40293958365339433,0.39109683518445404,0.9830924914495284,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|17,Linear Regression,0.9690128259179336,0.8669902592971076,0.8115508560967595,0.9453921619312229,0.9932381465658818,0.9932381465658818
NRXN1_ADGRL1,12|18,Linear Regression,0.26724368909641827,0.15593578998786806,0.17952585464817655,0.9354997806011243,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|19,Linear Regression,0.377813001978315,0.2522893648174973,0.22273612202592066,0.9388311234969589,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|1_0,Linear Regression,0.7889745949255568,0.5390977744019892,0.5888081795853265,0.94254007975087994,0.9112100955478262,0.9112100955478262
NRXN1_ADGRL1,12|1_1,Linear Regression,0.448608201860454,0.3048143726033689,0.2652269494526557,0.9286536190759312,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|1_2,Linear Regression,0.22697713244629678,0.09115482358775295,0.34323229636378716,0.44057455537670487,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|1_3,Linear Regression,0.19982449989427528,0.07719730307682915,0.386500714183578,0.35031579978982874,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|1_5,Fisher,0.6691176470588207,0.5757575757575756,0.5594405594405593,1,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|2,Linear Regression,0.7084657762961077,0.5148589584414562,0.4580799281662785,0.9287035534587955,0.8892135820073314,0.8892135820073314
NRXN1_ADGRL1,12|20,Linear Regression,0.6336200683324509,0.346939992866778,0.66612817128904,0.6168610335677557,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|21,Linear Regression,0.7788272930515254,0.7394975614944372,0.4863939336290095,0.7231334755304604,0.905870042981916,0.905870042981916
NRXN1_ADGRL1,12|22,Linear Regression,0.5397996076519616,0.29714942674253536,0.46286486911726965,0.8440435475905874,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|23,Linear Regression,0.32252309382552063,0.15639023603592336,0.7897442754551472,0.25840647087336854,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|24,Linear Regression,0.9940339184475573,0.9242242341424773,0.9992534324546414,0.9262559619576054,0.9979808936725878,0.9979808936725878
NRXN1_ADGRL1,12|25,Linear Regression,0.9517072262424595,0.7974326568157484,0.9715601777895828,0.7782555982887798,0.9851717191648225,0.9851717191648225
NRXN1_ADGRL1,12|26,Fisher,0.4560994560994566,0.24242424242424235,0.5580808080808083,1,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|3,Linear Regression,0.6514393487781425,0.5422788243511396,0.37625460793024557,0.785310382903714,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|4,Linear Regression,0.8961483466582124,0.6652903030761583,0.7233302224358034,0.9368495883288765,0.9543397977399144,0.9543397977399144
NRXN1_ADGRL1,12|5,Linear Regression,0.5387532393695816,0.30494058657223416,0.4094627669398342,0.840089288577092,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,12|6,Linear Regression,0.4211214993316164,0.23016221018131322,0.31514201716713397,0.8418301017549107,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|7,Linear Regression,0.7983564126125264,0.5500434276714186,0.5973859406375777,0.945763978990388,0.9146622355398174,0.9146622355398174
NRXN1_ADGRL1,12|8,Linear Regression,0.41597511431589196,0.33337852458819683,0.21789796874947567,0.787015545395684,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,12|9,Linear Regression,0.31066141849916623,0.19294674709995113,0.19468335424520863,0.9957792475926195,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,13|10,Linear Regression,0.3281154259036024,0.162656788697878,0.2799186242924235,0.7436622632293657,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,13|11,Linear Regression,0.5832453328071767,0.6758912112331519,0.518110440816447,0.3105830659833424,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,13|12,Linear Regression,0.58403846419740435,0.30863405321714726,0.5841858141548112,0.6411827238626809,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,13|8,Linear Regression,0.250646963700805,0.18420437248450616,0.13624392232289514,0.8637292609347864,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|0,Linear Regression,0.36134534421427,0.23284322293282994,0.21936740518004114,0.9710171256404685,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|10,Linear Regression,0.35736746522282625,0.22646564705464775,0.22030532556929372,0.9866245515393007,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|11,Linear Regression,0.6763734045035568,0.6594749113629199,0.6378136529227716,0.38402640990803183,0.8874019067086665,0.8874019067086665
NRXN1_ADGRL1,14|12,Linear Regression,0.6461714191786967,0.4046776754115703,0.4609549258221076,0.9240763220490719,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,14|13,Linear Regression,0.11863417504903787,0.2284859612781485,0.043370936366449564,0.3777333771668081,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|14,Linear Regression,0.10438197148864191,0.03628308965125104,0.3067851067974783,0.25339728506475484,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|15,Linear Regression,0.46987014892552775,0.2828579672289966,0.31509101232799863,0.9439125534259986,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|16,Linear Regression,0.5960927916282548,0.42305934236927356,0.36341076357787705,0.9143631742041726,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,14|17,Linear Regression,0.9812869495385614,0.9995489322750616,0.8653870638175629,0.8698069498091995,0.9979808936725878,0.9979808936725878
NRXN1_ADGRL1,14|18,Linear Regression,0.1269009782932475,0.08019843694599224,0.08401915345907578,0.9807155853309709,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|19,Linear Regression,0.2357402812639348,0.15252217311129845,0.14310321414330276,0.9714002424322585,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|1_0,Linear Regression,0.7538625605532019,0.5214835115460228,0.5306142618587915,0.9890328147420316,0.905870042981916,0.905870042981916
NRXN1_ADGRL1,14|1_1,Linear Regression,0.3715331572820859,0.27430047873696745,0.20249942772751814,0.8518756290868668,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|1_2,Linear Regression,0.16573039138331133,0.06269017206760137,0.2998584452258574,0.38383047036910845,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|1_3,Linear Regression,0.2703641631098999,0.11251907590896186,0.5291205708075786,0.3330183234145627,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|1_5,Fisher,0.6691176470588207,0.5757575757575756,0.5594405594405593,1,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,14|2,Linear Regression,0.6835487905704026,0.5356873898196866,0.4143649980723968,0.8458655377544027,0.8888206691635672,0.8888206691635672
NRXN1_ADGRL1,14|20,Linear Regression,0.6376273680562083,0.35724347832495884,0.774521435080807,0.535849740274551,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,14|21,Linear Regression,0.8016071506860212,0.8380943250170949,0.5182487024780419,0.6683298676106527,0.9146622355398174,0.9146622355398174
NRXN1_ADGRL1,14|22,Linear Regression,0.40692241671291735,0.29134472217042556,0.2421147140796535,0.8131553255552262,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|23,Linear Regression,0.3820868897666718,0.19563797851849205,0.8389950970093072,0.28659130788815784,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|24,Linear Regression,0.9961084465467165,0.9839832911082956,0.9328121377637049,0.9506418429253134,0.9979808936725878,0.9979808936725878
NRXN1_ADGRL1,14|25,Linear Regression,0.9439227465144693,0.8831629288371219,0.7381012624312437,0.856347875667945,0.9828782884341141,0.9828782884341141
NRXN1_ADGRL1,14|26,Fisher,0.4560994560994566,0.24242424242424235,0.5580808080808083,1,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|3,Linear Regression,0.5511953616098402,0.5337058249024662,0.2864040545034265,0.6589073928822555,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,14|4,Linear Regression,0.8643295210496362,0.642125433470339,0.6482857553585863,0.993075883309676,0.935643837967923,0.935643837967923
NRXN1_ADGRL1,14|5,Linear Regression,0.5132673645264163,0.2931526310595588,0.3774498564752451,0.8650929443373362,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,14|6,Linear Regression,0.2447307819193769,0.12943544465036191,0.18691082719695304,0.8348713791680102,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|7,Linear Regression,0.6615584328879912,0.42128199621223217,0.4681347291830855,0.9378475639651405,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,14|8,Linear Regression,0.31560626579319523,0.2941895451444694,0.14955406955812878,0.6845695958229879,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,14|9,Linear Regression,0.2078926882162966,0.13861196445715085,0.12375879604371569,0.950118314160139,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,15|10,Linear Regression,0.22541399879585158,0.8556345938383316,0.1119035139830192,0.168307690540992,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,15|11,Linear Regression,0.8304969199401003,0.9761365291454824,0.585110240836433,0.6186312440688263,0.9267345920882627,0.9267345920882627
NRXN1_ADGRL1,15|12,Linear Regression,0.2622597749584898,0.9851122309109553,0.1472892099024927,0.16657363326670294,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,15|8,Linear Regression,0.14697604789190333,0.9046597846954266,0.07564394537763293,0.10594761266232823,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|0,Linear Regression,0.15204899478060405,0.48345330820338417,0.057657138636234236,0.21901272953269088,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|10,Linear Regression,0.1707869011416982,0.37088066282135623,0.06409906398068031,0.3186521537869818,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|11,Linear Regression,0.8723166825339892,0.8213896366863398,0.7584054169767807,0.6083735997444926,0.9411837890498305,0.9411837890498305
NRXN1_ADGRL1,16|12,Linear Regression,0.5158039351939641,0.6625839135040885,0.2591482315544745,0.49458486302097704,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,16|13,Linear Regression,0.062210088662764375,0.4824794841691369,0.022415542771806584,0.10064187231336523,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|14,Linear Regression,0.1727280004342508,0.09293382592488722,0.13250479174564708,0.8483678380852124,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|15,Linear Regression,0.37893098883094306,0.4972844175378456,0.1702618877508798,0.48523221713145825,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|16,Linear Regression,0.3314422862054749,0.7960480830228474,0.16190204348625858,0.26312158943149805,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|17,Linear Regression,0.37241470523778697,0.4762393638637845,0.4496274253064364,0.16643330083439578,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|18,Linear Regression,0.04920811544444162,0.1754616180235516,0.01585593640472489,0.23532492762864074,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|19,Linear Regression,0.22337403850305534,0.11564836604842947,0.1767260121855944,0.8124559602868717,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|1_0,Linear Regression,0.2909887217693694,0.9843969565952779,0.16909511589655088,0.17857243329007977,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|1_1,Linear Regression,0.16966007719908135,0.49355538289117473,0.06534644391284475,0.23597709834540834,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|1_2,Linear Regression,0.1770758352709883,0.1282520179583305,0.09946653364158087,0.8907666556691793,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|1_3,Linear Regression,0.34874619071379603,0.155233051343504,0.41689687351031957,0.5348104436336273,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|1_5,Fisher,0.6691176470588207,0.5757575757575756,0.5594405594405593,1,0.8868090276638636,0.8868090276638636
NRXN1_ADGRL1,16|2,Linear Regression,0.29758334983113843,0.9689914949499439,0.16555144396996885,0.19203357399012327,0.867806620428119,0.867806620428119
NRXN1_ADGRL1,16|20,Linear Regression,0.7665909940077281,0.48002958071975255,0.6577370472632831,0.7967938613841132,0.905870042981916,0.905870042981916
