interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value
NLGN2_NRXN2,10|26,Fisher,0.26282051282051316,0.49090909090909096,0.5580808080808083,0.1666666666666666,0.6568715826529613
NLGN2_NRXN2,10|25,Linear Regression,0.9071271845960944,0.66457464958972845,0.8624663072777697,0.8011760948215858,0.9653557484715829
NLGN2_NRXN2,10|24,Linear Regression,0.7268328348157788,0.6844462839448511,0.6776419355964478,0.4315923551593063,0.8688353159937355
NLGN2_NRXN2,10|23,Linear Regression,0.29181206563229684,0.14224307743003115,0.25438854748813566,0.7322413356440876,0.6870511925013572
NLGN2_NRXN2,10|22,Linear Regression,0.6584925681769892,0.5500872521557365,0.7059748519642912,0.3824514395737074,0.8561721448149869
NLGN2_NRXN2,10|21,Linear Regression,0.326598036054218,0.3888104295238053,0.14381573445351123,0.5391756030691147,0.7142950455698548
NLGN2_NRXN2,10|20,Linear Regression,0.5040326670936857,0.913033666639421,0.2843652987420163,0.3510989965231013,0.7906594689832327
NLGN2_NRXN2,10|2,Linear Regression,0.01439169341963873,0.365660265992397,0.004718272263587807,0.037893925491031835,0.32742780464549
NLGN2_NRXN2,10|19,Linear Regression,0.4204068837577716,0.5454017342212956,0.44527453884266155,0.19596751240767324,0.7701845211905874
NLGN2_NRXN2,10|18,Linear Regression,0.10096873631488607,0.2362379350259715,0.03549366010670695,0.31969411563043015,0.5639457699717981
NLGN2_NRXN2,10|17,Linear Regression,0.5537714917834577,0.8507471265959936,0.30662044279906553,0.41689854912549107,0.8215601346492517
NLGN2_NRXN2,10|16,Linear Regression,0.14839617878034161,0.5198018585329816,0.057091970522182574,0.19849026189482402,0.6369620596879279
NLGN2_NRXN2,10|15,Linear Regression,0.23504450374571464,0.2663340632651908,0.5096991001248237,0.09755720299425298,0.6568715826529613
NLGN2_NRXN2,10|14,Linear Regression,0.6145708587006102,0.4512237400355852,0.36984776027408794,0.8865072157468465,0.8486738213671279
NLGN2_NRXN2,10|13,Linear Regression,0.5173239753564525,0.9279169233546505,0.33490409150738565,0.31082270331686646,0.7930405995848915
NLGN2_NRXN2,10|12,Linear Regression,0.3640895261806737,0.2619371002404223,0.20185534088039564,0.8733386179088358,0.7484597405497003
NLGN2_NRXN2,10|11,Linear Regression,0.026848300454614376,0.9277556760244409,0.015001353322062797,0.021991736731769435,0.340485264856246
NLGN2_NRXN2,10|10,Linear Regression,0.11427227808810209,0.38205742098823214,0.04060845147017926,0.2186501063140018,0.5940778036813866
NLGN2_NRXN2,10|1,Linear Regression,0.9012293682536922,0.9339438414382464,0.6673644377035908,0.7377130206373739,0.9633831177884294
NLGN2_NRXN2,10|0,Linear Regression,0.3960324190377917,0.9642867846058846,0.22448261185955765,0.2576565437347509,0.7484597405497003
NLGN2_NRXN2,1|8,Linear Regression,0.12218129929006134,0.3684850824065532,0.04362212971371904,0.24041083501185095,0.601802372748187
NLGN2_NRXN2,1|6_0,Linear Regression,0.9631003433603149,0.9660878001816988,0.8282047919941332,0.802596470404457,0.9885542282449304
NLGN2_NRXN2,1|5,Linear Regression,0.984925773806824,0.8690993919259085,0.905666500167982,0.9643829234939678,0.9902496969084824
NLGN2_NRXN2,1|4,Linear Regression,0.6682487556500151,0.7063222018217388,0.37897020046272134,0.6089516009857,0.8596355791877353
NLGN2_NRXN2,1|3,Linear Regression,0.3175934441289696,0.19415762196523614,0.20231806198433908,0.9805223670606807,0.7088685672958602
NLGN2_NRXN2,1|22,Linear Regression,0.03438272913235836,0.24019445416211105,0.0731473870664711,0.010791155876074083,0.39154209909910137
NLGN2_NRXN2,1|21,Linear Regression,0.4294970990214458,0.2008841639630229,0.5147219378897199,0.5290664015707178,0.7701845211905874
NLGN2_NRXN2,1|19,Linear Regression,0.7482458510224048,0.5156487863030845,0.9722780002940501,0.5095427764045228,0.8734752821558617
NLGN2_NRXN2,1|18,Linear Regression,0.22272359304273637,0.1434005221301483,0.1363073043338425,0.9774374252776097,0.6568715826529613
NLGN2_NRXN2,1|13,Linear Regression,0.9946760317061611,0.9414894073064448,0.9771681650530368,0.9216959531523123,0.996461805551235
NLGN2_NRXN2,1|0,Linear Regression,0.9803040816766082,0.8579467359590437,0.8773461756333086,0.9810209088942727,0.9902496969084824
NLGN2_NRXN2,0|9,Linear Regression,0.14422684322158288,0.10776712531420263,0.08060541880451177,0.8783451186166771,0.6301186509014105
NLGN2_NRXN2,0|8,Linear Regression,0.075588370617543,0.4208393886493327,0.02641718173649764,0.138259211330906,0.49621542123045875
NLGN2_NRXN2,0|7,Linear Regression,0.0693211234383179,0.2664805091630148,0.02286928082625202,0.206688389646897,0.4826774132681646
NLGN2_NRXN2,0|6_3,Linear Regression,0.6736714935412612,0.3913367970754492,0.5770677986021909,0.7677263974275154,0.8598583643189358
NLGN2_NRXN2,0|6_2,Linear Regression,0.7688872016509796,0.47835228738346514,0.6864786167007659,0.7654675888375606,0.8810771143978028
NLGN2_NRXN2,0|6_1,Linear Regression,0.3004590306301959,0.3156082626554442,0.5464383716549523,0.13092706672877355,0.692459293962839
NLGN2_NRXN2,0|6_0,Linear Regression,0.807274570568373,0.9937716423685813,0.5695344717192974,0.5784408805048931,0.9063565601149943
NLGN2_NRXN2,0|5,Linear Regression,0.8595510936528833,0.9105785067280283,0.674951664926462,0.6091104842926649,0.9386096091160644
NLGN2_NRXN2,0|4,Linear Regression,0.2671886995351562,0.8685602240624197,0.1424157836740435,0.18785993278295707,0.6596959926575982
NLGN2_NRXN2,0|3,Linear Regression,0.23371315562305392,0.20677520518818296,0.11275987804143064,0.7316063409147104,0.6568715826529613
NLGN2_NRXN2,0|26,Fisher,0.26282051282051316,0.49090909090909096,0.5580808080808083,0.1666666666666666,0.6568715826529613
NLGN2_NRXN2,0|25,Linear Regression,0.9273363314924858,0.7264054463438541,0.7650548868918486,0.9605587968863795,0.9800258957818316
NLGN2_NRXN2,0|24,Linear Regression,0.4399608531136389,0.6668560719837531,0.38279695835648575,0.21627596621766626,0.7701845211905874
NLGN2_NRXN2,0|23,Linear Regression,0.20102954095749082,0.07826692457161205,0.34498536439315164,0.3944748025202425,0.6568715826529613
NLGN2_NRXN2,0|22,Linear Regression,0.2554657596465106,0.3103986550544083,0.42147402807395906,0.10908217463954616,0.6568715826529613
NLGN2_NRXN2,0|21,Linear Regression,0.4348812104420208,0.2409099336195572,0.3207936552220225,0.8545597010318047,0.7701845211905874
NLGN2_NRXN2,0|20,Linear Regression,0.6678748682076407,0.8600906852914267,0.3949846898584264,0.5125885799000238,0.8596355791877353
NLGN2_NRXN2,0|2,Linear Regression,0.006915711825777881,0.15862969007907582,0.001922068201556831,0.04762424927552925,0.32742780464549
NLGN2_NRXN2,0|19,Linear Regression,0.6230334429312481,0.5101200490887362,0.7461398603519244,0.34813309725502684,0.8492129298325878
NLGN2_NRXN2,0|18,Linear Regression,0.022467023313100357,0.03272966610923712,0.010274160477201864,0.5902901325409777,0.3339880360593272
NLGN2_NRXN2,0|17,Linear Regression,0.8867637148794261,0.7026643775544714,0.6607477296541662,0.9557231324284631,0.9566390936055138
NLGN2_NRXN2,0|16,Linear Regression,0.21821991767813403,0.33747516203142947,0.08692971081361169,0.43287880838592474,0.6568715826529613
NLGN2_NRXN2,0|15,Linear Regression,0.24266521574119154,0.16539792737385434,0.8365185488326559,0.12853269042051854,0.6568715826529613
NLGN2_NRXN2,0|14,Linear Regression,0.6838641549758653,0.3925524960371063,0.6410649421090677,0.702512658835317,0.8598583643189358
NLGN2_NRXN2,0|13,Linear Regression,0.878905613886207,0.9794564705252831,0.6658979986068265,0.6593850769592239,0.9541426703278277
NLGN2_NRXN2,0|12,Linear Regression,0.4031864033469396,0.20131802979331892,0.3531611387065592,0.7215921229199274,0.7484597405497003
NLGN2_NRXN2,0|11,Linear Regression,0.012628041909350681,0.8512084023690218,0.006748829075557218,0.012517473089777102,0.32742780464549
NLGN2_NRXN2,0|10,Linear Regression,0.1171673788753316,0.19816562434557097,0.04406841127402432,0.42854145649868247,0.5940778036813866
NLGN2_NRXN2,0|1,Linear Regression,0.6797352849668079,0.7857980515377099,0.5424554522172039,0.3992527247666696,0.8598583643189358
NLGN2_NRXN2,0|0,Linear Regression,0.7690825581600783,0.8373841660563834,0.4834337705384082,0.6305497047876051,0.8810771143978028
NLGN3_NRXN2,9|8,Linear Regression,0.4021295248815192,0.6123882177548523,0.18583905916584206,0.41647328244135473,0.758145086896179
NLGN3_NRXN2,9|6_0,Linear Regression,0.97974626954442,0.8424166439108449,0.9184377293052683,0.9259141105027865,0.9926924608944507
NLGN3_NRXN2,9|5,Linear Regression,0.8359071572997938,0.691168588685648,0.5684685407451171,0.8661308741312655,0.9419867457896154
NLGN3_NRXN2,9|4,Linear Regression,0.9432924877595245,0.8077248776975745,0.9366469044765178,0.7470533556128367,0.978555758329974
NLGN3_NRXN2,9|3,Linear Regression,0.3087517778313262,0.15731667560613244,0.24959590854610278,0.7842314420183815,0.6750051530429363
NLGN3_NRXN2,9|22,Linear Regression,0.058747755317528856,0.4353963236890913,0.0691133301562828,0.020826372021510324,0.375704739776225
NLGN3_NRXN2,9|21,Linear Regression,0.5929328389614861,0.33383944856281556,0.8456132252227042,0.45277994055905546,0.8357529539647613
NLGN3_NRXN2,9|19,Linear Regression,0.7157806002347076,0.4309455931437992,0.829386773069172,0.5782346419590821,0.8812214601130625
NLGN3_NRXN2,9|18,Linear Regression,0.2360412544744539,0.13002975856192994,0.1709772443091578,0.877439606985132,0.6067036411864014
NLGN3_NRXN2,9|13,Linear Regression,0.903731879849291,0.7515074413897654,0.6735395823439092,0.9191643223776957,0.9689063181924699
NLGN3_NRXN2,9|0,Linear Regression,0.9120973737222602,0.8955449534930614,0.6769232283941016,0.7827461198658505,0.9702681030410376
NLGN3_NRXN2,8|8,Linear Regression,0.07718759145990574,0.10013841946422733,0.03256497317494132,0.574359597066642,0.3925201761728028
NLGN3_NRXN2,8|6_0,Linear Regression,0.6919348977021016,0.48014267359540375,0.4582410121023378,0.9718790000187865,0.8752680757257353
NLGN3_NRXN2,8|5,Linear Regression,0.7366249522860637,0.4488191415776652,0.6343536277886566,0.7823287497513929,0.8815673283423512
NLGN3_NRXN2,8|4,Linear Regression,0.6140276064335954,0.4592730246094844,0.35802528775710285,0.8528789638327255,0.844139988860421
NLGN3_NRXN2,8|3,Linear Regression,0.10744319165836373,0.05449670050460421,0.0955854998458807,0.7735648959223869,0.4314446144239137
NLGN3_NRXN2,8|22,Linear Regression,0.16735612898643348,0.16377486015160547,0.5200894487825545,0.07720594816678301,0.5464561032220122
NLGN3_NRXN2,8|21,Linear Regression,0.2005022777509535,0.07906430054598244,0.31126915411269096,0.4355040320646212,0.5706603289834831
NLGN3_NRXN2,8|19,Linear Regression,0.880818208520648,0.8628858183043819,0.7384086139155521,0.6262365083727184,0.9584255225082917
NLGN3_NRXN2,8|18,Linear Regression,0.009823223865079585,0.005957895966620002,0.011383316231296736,0.7687855005864539,0.2579409455322984
NLGN3_NRXN2,8|13,Linear Regression,0.674506416997801,0.4043590727637537,0.5337430334852253,0.834435964160841,0.8630572021528059
NLGN3_NRXN2,8|0,Linear Regression,0.5457258610863376,0.2912248118241407,0.4739601360401494,0.734503238879132,0.8357529539647613
NLGN3_NRXN2,7|8,Linear Regression,0.18919067278760443,0.11937410497690418,0.11966886633991151,0.998928379848639,0.5611092558472414
NLGN3_NRXN2,7|6_0,Linear Regression,0.6169912371031928,0.35272090101804754,0.4990454670170279,0.8013475068500253,0.844139988860421
NLGN3_NRXN2,7|5,Linear Regression,0.5789757920173378,0.30393463098041923,0.5973744731531707,0.6209781931845544,0.8357529539647613
NLGN3_NRXN2,7|4,Linear Regression,0.5665405181918993,0.29831956265544823,0.5189943428027769,0.6825960241327902,0.8357529539647613
NLGN3_NRXN2,7|3,Linear Regression,0.1673829505364722,0.07385796686081178,0.1789485252466801,0.6317527826763593,0.5464561032220122
NLGN3_NRXN2,7|22,Linear Regression,0.29077479978671866,0.14646487495326702,0.9220966443848801,0.23952610561074322,0.6620718518220671
NLGN3_NRXN2,7|21,Linear Regression,0.18105860245109842,0.06912027040890277,0.3304049568239936,0.37618831038423295,0.5566191230818159
NLGN3_NRXN2,7|19,Linear Regression,0.863962812886103,0.7722606711684302,0.5960105500666346,0.8152167658602045,0.9498240988380553
NLGN3_NRXN2,7|18,Linear Regression,0.021043155428758665,0.009297600194066077,0.03312254017648579,0.555897745609603,0.29698815309674303
NLGN3_NRXN2,7|13,Linear Regression,0.5550868204483905,0.2889611120055877,0.5392148429222554,0.6571403185210483,0.8357529539647613
NLGN3_NRXN2,7|0,Linear Regression,0.4566144960837842,0.21980219291026923,0.4922992208405833,0.5876369331870352,0.7981765207133865
NLGN3_NRXN2,6_3|8,Linear Regression,0.07139735558040049,0.9488248062635949,0.043881460397533,0.04532608394899037,0.3773860223535454
NLGN3_NRXN2,6_3|6_0,Linear Regression,0.24907400694411105,0.7755771707250255,0.18344993952933258,0.12494057728578287,0.6182782004012501
NLGN3_NRXN2,6_3|5,Linear Regression,0.20912692739632785,0.712584723517128,0.1684870563221791,0.09904409090422905,0.5767227066085066
NLGN3_NRXN2,6_3|4,Linear Regression,0.0963869781233842,0.718575854024895,0.08867701542019386,0.04492703934987164,0.4294939993984343
NLGN3_NRXN2,6_3|3,Linear Regression,0.12693934177877095,0.7696964144028252,0.05773051269029518,0.11176548851911243,0.4900962413023852
NLGN3_NRXN2,6_3|22,Linear Regression,0.7021438079104431,0.9024581724744709,0.4261261476887275,0.5024691897803848,0.880654945514793
NLGN3_NRXN2,6_3|21,Linear Regression,0.18636933506197562,0.8035953049381304,0.08794204003939812,0.15115630574811512,0.5611092558472414
NLGN3_NRXN2,6_3|19,Linear Regression,0.05240652571634768,0.3553677356858287,0.09507127953267117,0.018317092821878534,0.375704739776225
NLGN3_NRXN2,6_3|18,Linear Regression,0.09817186958207902,0.631962001225866,0.0397936013917588,0.1111817076350796,0.4294939993984343
NLGN3_NRXN2,6_3|13,Linear Regression,0.19195750052572877,0.733584449001537,0.15036002578662902,0.09247578491728727,0.5611092558472414
NLGN3_NRXN2,6_3|0,Linear Regression,0.16355727248754515,0.7855995238132794,0.11973757109760215,0.0827945324280881,0.5464561032220122
NLGN3_NRXN2,6_2|8,Linear Regression,0.05068805878529578,0.4962879283191258,0.01838438076494585,0.08158267602347974,0.3750916350111888
NLGN3_NRXN2,6_2|6_0,Linear Regression,0.39116339371409237,0.9102689575835958,0.21177433121639497,0.2698208605236765,0.758145086896179
NLGN3_NRXN2,6_2|5,Linear Regression,0.40468555314052795,0.9477115496520534,0.226748615699012,0.26816228336616243,0.758145086896179
NLGN3_NRXN2,6_2|4,Linear Regression,0.1495059268278376,0.8964960440596155,0.10389025497922022,0.08205676517624906,0.5353276734803216
NLGN3_NRXN2,6_2|3,Linear Regression,0.18177876767311557,0.3103133787407116,0.06995409495276492,0.4015804906241124,0.5566191230818159
NLGN3_NRXN2,6_2|22,Linear Regression,0.5862474339741353,0.3609003925379165,0.9697549179198535,0.40877314635743356,0.8357529539647613
NLGN3_NRXN2,6_2|21,Linear Regression,0.32421517412273393,0.3349006706434515,0.14805080378253552,0.6193967168132559,0.6854835110023517
NLGN3_NRXN2,6_2|19,Linear Regression,0.3958905248918203,0.6262962155465869,0.3643229052364314,0.18711134765290247,0.758145086896179
NLGN3_NRXN2,6_2|18,Linear Regression,0.04927227172032436,0.1346126871490877,0.0165552848355894,0.30471567598020927,0.37079472277667824
NLGN3_NRXN2,6_2|13,Linear Regression,0.42208653074877583,0.90873328731388,0.230494407690071,0.29228350136526215,0.768059096936297
NLGN3_NRXN2,6_2|0,Linear Regression,0.30397797414941363,0.7642214654291646,0.14397448481731775,0.25273562954235407,0.6714737339419884
NLGN3_NRXN2,6_1|8,Linear Regression,0.05663192606303721,0.2971673710977757,0.018419572512228977,0.15564769096247438,0.375704739776225
NLGN3_NRXN2,6_1|6_0,Linear Regression,0.3768766531167199,0.6600080677101239,0.17435780101471857,0.36222757190894195,0.7537533062334398
NLGN3_NRXN2,6_1|5,Linear Regression,0.22733071347322314,0.5566060404839267,0.09300688279311148,0.26996250527429577,0.6044002202521621
NLGN3_NRXN2,6_1|4,Linear Regression,0.13547783873068295,0.5323661340290573,0.054199897245916416,0.16778371962685665,0.49539351204316634
NLGN3_NRXN2,6_1|3,Linear Regression,0.09795946267341514,0.14444426949676584,0.03856023590765554,0.49795772667526783,0.4294939993984343
NLGN3_NRXN2,6_1|22,Linear Regression,0.4917743817896356,0.24916378503242706,0.49968405131876614,0.7216885140918896,0.8125632979621238
NLGN3_NRXN2,6_1|21,Linear Regression,0.15751831777244824,0.134566804372542,0.07912463803121328,0.7768196018118998,0.5436794681171204
NLGN3_NRXN2,6_1|19,Linear Regression,0.4761943851514654,0.8015525495953433,0.3490252392836165,0.25682987210676966,0.8095986942084817
NLGN3_NRXN2,6_1|18,Linear Regression,0.005665712668426701,0.0191378181560045,0.0020539073064208494,0.3185546284374313,0.2515576424781455
NLGN3_NRXN2,6_1|13,Linear Regression,0.4641760703666026,0.6646006009033458,0.22592318800738292,0.44221395702702915,0.7988908512701731
NLGN3_NRXN2,6_1|0,Linear Regression,0.32998270846621036,0.5022329836698601,0.142628569568055,0.4218606422632847,0.6930865823676564
NLGN3_NRXN2,6_0|8,Linear Regression,0.8040028700720265,0.538249231740751,0.9227127780203517,0.6162531275555982,0.9286750651064447
NLGN3_NRXN2,6_0|6_0,Linear Regression,0.6193005624457888,0.39247283523962206,0.4258455833200915,0.953297884809996,0.844139988860421
NLGN3_NRXN2,6_0|5,Linear Regression,0.20683209770076233,0.16148528855216332,0.10847744009934104,0.8259088231606636,0.5767227066085066
NLGN3_NRXN2,6_0|4,Linear Regression,0.571580447106754,0.320559182986703,0.4385796433582686,0.8200265666160109,0.8357529539647613
NLGN3_NRXN2,6_0|3,Linear Regression,0.9713163855932163,0.8579040911916203,0.9553602612992017,0.8209090840107067,0.9926924608944507
NLGN3_NRXN2,6_0|22,Linear Regression,0.0207078459079392,0.8630044805002812,0.009479048204082026,0.015182535538784198,0.29698815309674303
NLGN3_NRXN2,6_0|21,Linear Regression,0.7146880311748973,0.947176993371242,0.49317059209609215,0.4696228246017101,0.8812214601130625
NLGN3_NRXN2,6_0|19,Linear Regression,0.4869157999388425,0.2423750261705295,0.4820262423529915,0.6403797302777986,0.8125632979621238
NLGN3_NRXN2,6_0|18,Linear Regression,0.8646802782040462,0.6059407581679731,0.7258237090682989,0.8724273371869641,0.9498240988380553
NLGN3_NRXN2,6_0|13,Linear Regression,0.39121104601423395,0.2727361177520687,0.22322688197244517,0.9008958164100875,0.758145086896179
