gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0E5DBD27E	GRIA2	0.734	0.056	0.337	0.108	0.451	0.529	0.62	0.092	0.434	0.59	0.547	0.601	0.031	0.163	0.637	0.751	0.19	0.553	0.711	0.121	0.623	0.534	0.666	0.617	0.525	0.584	0.488	0.379	0.664	0.36
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0D028DAA4	GRIA2	0.734	0.056	0.337	0.108	0.451	0.529	0.62	0.092	0.434	0.59	0.547	0.601	0.031	0.163	0.637	0.751	0.19	0.553	0.711	0.121	0.623	0.534	0.666	0.617	0.525	0.584	0.488	0.379	0.664	0.36
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS096A4BF1B	GRIA2	0.734	0.056	0.337	0.108	0.451	0.529	0.62	0.092	0.434	0.59	0.547	0.601	0.031	0.163	0.637	0.751	0.19	0.553	0.711	0.121	0.623	0.534	0.666	0.617	0.525	0.584	0.488	0.379	0.664	0.36
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS094923202	GRIA2	0.734	0.056	0.337	0.108	0.451	0.529	0.62	0.092	0.434	0.59	0.547	0.601	0.031	0.163	0.637	0.751	0.19	0.553	0.711	0.121	0.623	0.534	0.666	0.617	0.525	0.584	0.488	0.379	0.664	0.36
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS029D39F39	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS09715A1FF	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0921FDCC0	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0692512DE	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS068F11B5E	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0785280EB	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0C36883CF	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0FBD9A478	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0899E9304	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS008389A89	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0F46608E1	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0141EF49C	GRIA3	0.801	0.188	0.138	0.133	0.695	0.956	0.789	0.315	0.297	0.851	0.772	0.703	0.08	0.207	0.823	0.447	0.323	0.537	0.134	0.364	0.706	0.817	0.803	0.576	0.68	0.846	0.252	0.74	0.985	0.512
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0DEADB0E8	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0AB7504CD	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0C53F30BC	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS04BFC66DA	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0BCE841D5	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS03DC69BFC	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0EC1843D0	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS08AE2D9A9	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS06451E34A	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0B4B01B4B	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS013047C58	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0E9B87C01	GRIA4	0.587	0.043	0.702	0.066	0.104	0.965	0.334	0.064	0.859	0.246	0.353	0.715	0.02	0.078	0.295	0.136	0.113	0.332	0.617	0.152	0.48	0.053	0.598	0.323	0.429	0.394	0.087	0.081	0.234	0.284
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0FDF3EF86	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0F73C1DA9	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS070ACE5CB	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS04473CE2B	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0603C3490	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS025FBADF2	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0E1FAC826	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0AB98CF4B	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0DD8D3E0E	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0484FC19B	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS03EEE6D2D	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0A2ACA19B	GRIK1	0.129	0.132	0.056	0.027	0.052	0.456	0.142	0.048	0.015	0.05	0.59	0.066	0.009	0.059	0.045	0.038	0.057	0.112	0.164	0.061	0.095	0.707	0.114	0.072	0.099	0.211	0.024	0.181	0.358	0.067
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS061474E36	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS009D94220	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS07D0E4897	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS037F4EF32	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0792FFF91	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0132B4C1D	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS026AD4940	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0940331BF	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS048A34709	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS00E19754C	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0D9BFD8AF	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0AA5F0945	GRIK2	0.626	0.054	0.056	0.087	0.812	0.792	0.484	0.331	0.094	0.856	0.795	0.311	0.267	0.137	0.557	0.526	0.173	0.488	0.597	0.106	0.65	0.521	0.66	0.576	0.502	0.717	0.26	0.675	0.843	0.302
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0C3746C9B	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS09A7E9FE7	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS044A80E08	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0EB60A2B2	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0827BB954	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0A0633E77	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS01DE5E362	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0D1DC5DFD	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS01D65FEFD	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS06F474F5A	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0A195F101	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0687D7002	GRIK3	0.567	0.158	0.046	0.075	0.084	0.729	0.974	0.151	0.461	0.754	0.057	0.974	0.351	0.109	0.828	0.785	0.136	0.416	0.139	0.152	0.458	0.04	0.478	0.348	0.369	0.14	0.205	0.029	0.475	0.284
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0733858F1	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0C3432D7F	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS059E38F49	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS06BDC8BFA	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS052714C89	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0F62789CF	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0B1AAAC71	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS059F4ED23	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS089C871BA	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS09CF4D275	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0C7C7DD02	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0AF8F897B	GRM1	0.477	0.045	0.046	0.087	0.176	0.135	0.482	0.076	0.199	0.426	0.378	0.38	0.025	0.157	0.502	0.287	0.306	0.764	0.547	0.061	0.547	0.336	0.698	0.297	0.33	0.219	0.173	0.548	0.816	0.24
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS029E1DC98	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS046DB98C7	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS099892F99	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS077A43ACD	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0CD4875F8	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0CA04CA30	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS091852A34	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0EC77FC9C	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0286AF8D6	GRM2	0.328	0.232	0.057	0.078	0.687	0.059	0.141	0.143	0.14	0.255	0.814	0.12	0.041	0.109	0.123	0.431	0.099	0.463	0.308	0.091	0.263	0.686	0.419	0.213	0.2	0.194	0.047	0.707	0.633	0.224
