interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_2,Linear Regression,0.8476406039200802,0.8070056661433038,0.7321357059424171,0.5732926951863291,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_1,Linear Regression,0.8881427883406812,0.9682945109210359,0.6581429493561024,0.6976604430945106,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_0,Linear Regression,0.8952612436462628,0.8564146800832775,0.7674393825618638,0.6467577973634361,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_2|6_0,Linear Regression,0.2793963423477858,0.7319823230373692,0.12845667358152463,0.2442344687030219,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_2,Linear Regression,0.7288569815593624,0.9660358637517549,0.49910712501509524,0.4890634370322705,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_1,Linear Regression,0.1447177533364308,0.2450324679385732,0.35231535747175746,0.05333653295592501,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_0,Linear Regression,0.3018417479252005,0.5043515581743878,0.3437113743199899,0.1295008652728485,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex,6_0|6_0,Linear Regression,0.21115536804371524,0.32520877762066536,0.37801139942474316,0.0825965504838648,0.5030695798753342
GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex,6_2|6_0,Fisher,0.2866357069143421,1,0.1923076923076925,0.4545454545454545,0.8049535603715134
GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex,6_1|6_0,Linear Regression,0.6975362965196186,0.9422856591040942,0.439574860775756,0.49827460840268933,0.8049535603715134
GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex,6_0|6_0,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8049535603715134
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_2,Linear Regression,0.440573419663944,0.7622364493735001,0.336388591666985,0.2287010568542817,0.514002322941268
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_1,Linear Regression,0.9984506173474788,0.9599542726586715,0.9970931426581827,0.9642074892037833,0.9984506173474788
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_0,Linear Regression,0.1503288432908446,0.2626312367557257,0.34064826045148966,0.05549098351045888,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex,6_2|6_0,Linear Regression,0.2793963423477858,0.7319823230373692,0.12845667358152463,0.2442344687030219,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex,6_1|6_0,Linear Regression,0.26404534175967415,0.45817336936438136,0.3320601121355421,0.10916062997798542,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex,6_0|6_0,Linear Regression,0.30662860769594663,0.43091822222758114,0.4088199923225151,0.13004329967236736,0.42928005077432524
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_3|6_3,Fisher,0.08235727121176013,0.5594405594405593,0.2657342657342658,0.08008658008658005,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_3|6_2,Fisher,0.1509287925696587,0.26573426573426556,1,0.1818181818181819,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_3|6_1,Linear Regression,0.9705957796212663,0.9448163980899646,0.8630218380340282,0.8158898229220063,0.9705957796212663
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_3|6_0,Fisher,0.1509287925696587,0.26573426573426556,1,0.1818181818181819,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_2|6_0,Fisher,0.2530959752321967,0.2657342657342658,0.2657342657342658,1,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_1|6_2,Linear Regression,0.699020143113762,0.8371839880664129,0.5313262079866714,0.42545580017850315,0.77668904790418
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_1|6_1,Linear Regression,0.37267097607024713,0.28443873072343967,0.7542999187762714,0.18836793479768718,0.5323871086717816
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_1|6_0,Linear Regression,0.19291741694843434,0.9318074440575401,0.10211994971344633,0.13201575655169384,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex,6_0|6_0,Linear Regression,0.5095325806772496,0.8277033235134943,0.3653422421909348,0.2829879621319833,0.636915725846562
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_2,Fisher,0.1509287925696587,0.26573426573426556,1,0.1818181818181819,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_1,Linear Regression,0.7016740504533342,0.5379131731041491,0.4361134306788005,0.8724554927636311,0.7505571795709285
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_3|6_0,Linear Regression,0.5526413554231908,0.4843724734093683,0.6789073110951137,0.28923990501955626,0.6908016942789885
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_2|6_0,Fisher,0.07249742002063915,0.2657342657342658,0.06993006993006994,1,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_2,Linear Regression,0.7505571795709285,0.9393252865000175,0.531902064855615,0.49995253523388383,0.7505571795709285
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_1,Linear Regression,0.3261910220127344,0.24404468027234863,0.7659033097034516,0.1643729537195656,0.5436517033545574
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_1|6_0,Linear Regression,0.23088722015972143,0.8220137603186175,0.11162521634661213,0.17996191345069992,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex,6_0|6_0,Linear Regression,0.5105714647294834,0.8254206581483262,0.3671359091052532,0.283224850014084,0.6908016942789885
GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex,6_2|6_0,Fisher,0.10861713106295078,0.5920745920745919,0.06993006993006994,0.4545454545454545,0.3258513931888523
GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex,6_1|6_0,Linear Regression,0.7112561774768359,0.9155690085481287,0.4446639866435901,0.5240321369226142,0.8049535603715134
GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex,6_0|6_0,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8049535603715134
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.46039370845872274
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_2,Linear Regression,0.5161244253875188,0.6574722132280204,0.4623569879910965,0.26265928049153187,0.6021451629521053
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_1,Linear Regression,0.9319341750031183,0.7848681480846239,0.9237367932280205,0.7226596922123214,0.9319341750031183
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex,6_3|6_0,Linear Regression,0.21470114819827213,0.4261731958489243,0.2927866842957427,0.08514877445458412,0.46039370845872274
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex,6_2|6_0,Fisher,0.07249742002063915,0.2657342657342658,0.06993006993006994,1,0.46039370845872274
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex,6_1|6_0,Linear Regression,0.23088722015972143,0.8220137603186175,0.11162521634661213,0.17996191345069992,0.46039370845872274
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex,6_0|6_0,Linear Regression,0.5105714647294834,0.8254206581483262,0.3671359091052532,0.283224850014084,0.6021451629521053
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex,6_3|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex,6_3|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex,6_3|6_1,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8890936324705679
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex,6_1|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex,6_1|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex,6_1|6_1,Linear Regression,0.8890936324705679,0.760837235679731,0.6405198532751606,0.8746499719029154,0.8890936324705679
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex,6_3|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex,6_3|6_2,Fisher,0.05517470145953079,0.2861305361305362,0.4615384615384617,0.06060606060606068,0.29450464396284554
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex,6_3|6_1,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8049535603715134
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex,6_1|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex,6_1|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex,6_1|6_1,Linear Regression,0.7806136892211777,0.8182981540115104,0.4928070005956471,0.6577973134523152,0.8049535603715134
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex,6_3|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex,6_3|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex,6_3|6_1,Linear Regression,0.6094764883925095,0.33164297285294253,0.5666123924078168,0.6937969780505437,0.6094764883925095
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex,6_3|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex,6_3|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex,6_3|6_1,Fisher,0.43111455108358776,0.26573426573426556,1,0.5454545454545456,0.5173374613003053
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex,6_1|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex,6_1|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex,6_1|6_1,Linear Regression,0.9814577786199381,0.9449063063994196,0.9000175340147603,0.8511982729145295,0.9814577786199381
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex,6_3|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex,6_3|6_2,Fisher,0.05517470145953079,0.2861305361305362,0.4615384615384617,0.06060606060606068,0.29450464396284554
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex,6_3|6_1,Fisher,0.43111455108358776,0.26573426573426556,1,0.5454545454545456,0.5173374613003053
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex,6_1|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex,6_1|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex,6_1|6_1,Linear Regression,0.9530749525762934,0.8463483439758851,0.9043755399892431,0.7625050227809178,0.9530749525762934
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex,6_3|6_3,Fisher,0.19633642930856368,0.4615384615384617,0.5920745920745921,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex,6_3|6_2,Fisher,0.19633642930856368,0.5920745920745921,0.4615384615384617,0.1818181818181819,0.29450464396284554
GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex,6_3|6_1,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8049535603715134
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_3,Fisher,0.08235727121176013,0.5594405594405593,0.2657342657342658,0.08008658008658005,0.6299277363087649
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_2,Linear Regression,0.54649335480453,0.975622151831012,0.34204950940078105,0.3447919027781178,0.720843622074636
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_1,Linear Regression,0.9975173158025634,0.948217361568978,0.9587505691819476,0.98983121961699,0.9975173158025634
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_0,Linear Regression,0.18897832089262945,0.43018138234608616,0.2569399601661078,0.07384625590173349,0.6299277363087649
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_2|6_0,Fisher,0.5394736842105219,0.5594405594405593,0.5594405594405593,1,0.720843622074636
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.6577052977981754
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_2,Linear Regression,0.6001764208465292,0.914731995450003,0.4048623448342916,0.366555278717308,0.720843622074636
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_1,Linear Regression,0.4506180744305355,0.39188239913154366,0.6683986671524307,0.2227682356887761,0.720843622074636
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_0,Linear Regression,0.18424852875109163,0.4291361609082954,0.2514790857893228,0.07176316370537418,0.6299277363087649
GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex,6_0|6_0,Linear Regression,0.6487592598671724,0.8679535290824694,0.4670591773635293,0.3915019385327494,0.720843622074636
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_2,Linear Regression,0.8476406039200802,0.8070056661433038,0.7321357059424171,0.5732926951863291,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_1,Linear Regression,0.8881427883406812,0.9682945109210359,0.6581429493561024,0.6976604430945106,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_0,Linear Regression,0.8952612436462628,0.8564146800832775,0.7674393825618638,0.6467577973634361,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_2|6_0,Linear Regression,0.2793963423477858,0.7319823230373692,0.12845667358152463,0.2442344687030219,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_1|6_2,Linear Regression,0.7288569815593624,0.9660358637517549,0.49910712501509524,0.4890634370322705,0.8952612436462628
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_1|6_1,Linear Regression,0.1447177533364308,0.2450324679385732,0.35231535747175746,0.05333653295592501,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_1|6_0,Linear Regression,0.3018417479252005,0.5043515581743878,0.3437113743199899,0.1295008652728485,0.5030695798753342
GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex,6_0|6_0,Linear Regression,0.21115536804371524,0.32520877762066536,0.37801139942474316,0.0825965504838648,0.5030695798753342
GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex,6_2|6_0,Fisher,0.2866357069143421,1,0.1923076923076925,0.4545454545454545,0.8049535603715134
GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex,6_1|6_0,Linear Regression,0.6975362965196186,0.9422856591040942,0.439574860775756,0.49827460840268933,0.8049535603715134
GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex,6_0|6_0,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8049535603715134
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex,6_3|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex,6_3|6_2,Linear Regression,0.440573419663944,0.7622364493735001,0.336388591666985,0.2287010568542817,0.514002322941268
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex,6_3|6_1,Linear Regression,0.9984506173474788,0.9599542726586715,0.9970931426581827,0.9642074892037833,0.9984506173474788
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex,6_3|6_0,Linear Regression,0.1503288432908446,0.2626312367557257,0.34064826045148966,0.05549098351045888,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex,6_2|6_0,Linear Regression,0.2793963423477858,0.7319823230373692,0.12845667358152463,0.2442344687030219,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex,6_1|6_0,Linear Regression,0.26404534175967415,0.45817336936438136,0.3320601121355421,0.10916062997798542,0.42928005077432524
GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex,6_0|6_0,Linear Regression,0.30662860769594663,0.43091822222758114,0.4088199923225151,0.13004329967236736,0.42928005077432524
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_3,Fisher,0.08235727121176013,0.5594405594405593,0.2657342657342658,0.08008658008658005,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_2,Fisher,0.1509287925696587,0.26573426573426556,1,0.1818181818181819,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_1,Linear Regression,0.9705957796212663,0.9448163980899646,0.8630218380340282,0.8158898229220063,0.9705957796212663
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_3|6_0,Fisher,0.1509287925696587,0.26573426573426556,1,0.1818181818181819,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_2|6_0,Fisher,0.2530959752321967,0.2657342657342658,0.2657342657342658,1,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_2,Linear Regression,0.699020143113762,0.8371839880664129,0.5313262079866714,0.42545580017850315,0.77668904790418
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_1,Linear Regression,0.37267097607024713,0.28443873072343967,0.7542999187762714,0.18836793479768718,0.5323871086717816
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_1|6_0,Linear Regression,0.19291741694843434,0.9318074440575401,0.10211994971344633,0.13201575655169384,0.43847019853211694
GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex,6_0|6_0,Linear Regression,0.5095325806772496,0.8277033235134943,0.3653422421909348,0.2829879621319833,0.636915725846562
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_2,Fisher,0.1509287925696587,0.26573426573426556,1,0.1818181818181819,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_1,Linear Regression,0.7016740504533342,0.5379131731041491,0.4361134306788005,0.8724554927636311,0.7505571795709285
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex,6_3|6_0,Linear Regression,0.5526413554231908,0.4843724734093683,0.6789073110951137,0.28923990501955626,0.6908016942789885
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex,6_2|6_0,Fisher,0.07249742002063915,0.2657342657342658,0.06993006993006994,1,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.5261642382385403
GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex,6_1|6_2,Linear Regression,0.7505571795709285,0.9393252865000175,0.531902064855615,0.49995253523388383,0.7505571795709285
