"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"3926",26,"plpbp",0.572761364849327,9.21964648627968e-05,0.338430530075439,0.215337159607675,0.155794231643705,0.0731653648387816,0.635591990712236,0.0206363416945028,0.312207049656209,-0.0525290231442788,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"3927",26,"snrpg",0.0913790164085022,0.00014504759101828,0.239715272290386,0.9221573016142,0.440807871212827,-0.0285641713697664,0.849946614992901,-0.00607203437993363,0.553289428053786,0.0224921369898327,0.999052010328505,0.999887215316155,0.932802709521636,0.999906406543096,0.999798197321966,0.999910391040111
"3928",26,"si:ch211-148l7.4",0.154642334824106,1.41173773499176e-05,0.281251083969888,0.614851157351501,0.264846052204829,0.0421818697347188,0.907591557891608,0.00375248759705137,0.320946055046153,-0.0384293821376674,0.999052010328505,0.999887215316155,0.943764389527362,0.999906406543096,0.999798197321966,0.999910391040111
"3929",26,"tbc1d22b",0.841310919343002,-0.000128251566395709,0.095797168407133,0.513082757016515,0.984102867973498,0.00157251071001549,0.467237629013465,0.0507799206350151,0.547371553227261,0.0492074099249996,0.999052010328505,0.999887215316155,0.80793806772104,0.999906406543096,0.999798197321966,0.999910391040111
"3930",26,"myt1b",0.538715354858949,4.75694443132853e-06,0.96472087391767,0.670167189493869,0.41238827055059,-0.139920056593595,0.865177496530411,-0.025059718332362,0.511058489244274,0.114860338261233,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"3931",26,"LOC111582027",0.801914126954256,8.18859397615611e-05,0.278898698416206,0.553529194864429,0.998732943842771,8.7764699015197e-05,0.269398706541822,-0.0547800686805808,0.343219458098574,-0.054867833379596,0.999052010328505,0.999887215316155,0.942894128248365,0.999906406543096,0.999798197321966,0.999910391040111
"3932",26,"kif3b",0.821613524327744,-0.00012498961426117,0.0522631286155235,0.623912853374878,0.130688493992014,-0.0620493320605648,0.729198476857839,0.011916315606724,0.0842835645567816,0.0739656476672888,0.999052010328505,0.999887215316155,0.712264392528738,0.999906406543096,0.999798197321966,0.999910391040111
"3933",26,"plagl2",0.873546121935614,-8.486659777863e-05,0.301832933888791,0.262607487549104,0.091738251466718,0.234844982793046,0.799827470806328,-0.0292381694227662,0.0680405319808905,-0.264083152215812,0.999052010328505,0.999887215316155,0.946417822924167,0.999906406543096,0.999798197321966,0.999910391040111
"3934",26,"tm9sf4",0.27103737005677,9.47247265342961e-05,0.916124344333208,0.407975375383685,0.442140699115317,0.0497320195075966,0.453532528330879,-0.0424524247028845,0.176776942243691,-0.092184444210481,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"3935",26,"hck",0.343002245147005,-0.000115030207400522,0.668241200621276,0.653624990306639,0.986816232688804,-0.00310768370502609,0.382676761700974,-0.14599358615147,0.464983114708353,-0.142885902446443,0.999052010328505,0.999887215316155,0.982723923736936,0.999906406543096,0.999798197321966,0.999910391040111
"3936",26,"LOC111586647",0.122768124914858,0.000414447382130275,0.996248983671367,0.805251154831564,0.826072035188018,0.0381707672650313,0.524788977232749,0.0974441429639035,0.740444641275168,0.0592733756988722,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"3937",26,"tuba1c",0.446475261962947,0.000189930461792138,0.280235735902925,0.376028907267503,0.13035961226608,-0.396130731173019,0.672398772059736,0.0929446538131269,0.0746764149759879,0.489075384986146,0.999052010328505,0.999887215316155,0.942994681864379,0.999906406543096,0.999798197321966,0.999910391040111
"3938",26,"sarnp",0.977500953115603,-5.4627443207335e-05,0.264664902352738,0.201433999608639,0.167435767757706,-0.084677387359931,0.862781282199092,-0.00894140193145457,0.225939523943869,0.0757359854284764,0.999052010328505,0.999887215316155,0.942894128248365,0.999906406543096,0.999798197321966,0.999910391040111
"3939",26,"ccnt1",0.176821077563992,-7.44064399687251e-05,0.112154547468109,0.651200063780918,0.349797535450408,-0.0602564073934281,0.919464963930536,0.00560928592558604,0.321570106376975,0.0658656933190141,0.999052010328505,0.999887215316155,0.834511674731026,0.999906406543096,0.999798197321966,0.999910391040111
"3940",26,"kansl2",0.39549350412315,0.000103973197727045,0.554880338305661,0.148036462935588,0.86696545961657,0.00673170297530606,0.061603371606715,-0.0705804048707711,0.0788169536288868,-0.0773121078460771,0.999052010328505,0.999887215316155,0.971335849591502,0.999906406543096,0.999798197321966,0.999910391040111
"3941",26,"nckap5l",0.0267507559829537,-8.70191701791161e-06,0.118434156405494,0.376880950447928,0.312506854812112,0.104456473696098,0.416265858081938,0.0731062136664856,0.764054034205234,-0.0313502600296124,0.999052010328505,0.999887215316155,0.851151555262809,0.999906406543096,0.999798197321966,0.999910391040111
"3942",26,"tegt",0.426824424486801,-7.55871631820722e-05,0.787965807298745,0.725652078900883,0.670163833832623,0.0635111544191329,0.526961518802208,-0.0829833764608506,0.346421088238046,-0.146494530879983,0.999052010328505,0.999887215316155,0.994830275467439,0.999906406543096,0.999798197321966,0.999910391040111
"3943",26,"ctdsp2",0.597220478992408,-1.6995937201496e-05,0.766810229372963,0.836378385444488,0.581296090472895,-0.0999409776698326,0.853657857265248,-0.0291186272019652,0.703151894931499,0.0708223504678674,0.999052010328505,0.999887215316155,0.993420237682745,0.999906406543096,0.999798197321966,0.999910391040111
"3944",26,"marchf9",0.733894126750801,0.000197163771307388,0.202618332968493,0.312523111297403,0.199996399496056,-0.114650885848256,0.0677105220685341,-0.148203013915572,0.707142675010815,-0.0335521280673156,0.999052010328505,0.999887215316155,0.915415795370871,0.999906406543096,0.999798197321966,0.999910391040111
"3945",26,"tspan31",0.691114825778328,-0.000579581904752674,0.65171493826143,0.0762635810395754,0.0769137368159956,0.318432481532463,0.147761009368883,0.223427181160059,0.58690497964023,-0.0950053003724041,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"3946",26,"agap2",0.833506575466817,-0.000283843581493999,0.875333877138419,0.67058542605114,0.91095756759856,0.0235971530038634,0.578748057013158,-0.103211553687482,0.561659017019835,-0.126808706691346,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"3947",26,"LOC111586955",0.173277551643854,5.49153254557937e-05,0.226132703559325,0.576008954569789,0.931695186984439,-0.00252634756100991,0.579753328484833,-0.0143800386926592,0.69669971466664,-0.0118536911316493,0.999052010328505,0.999887215316155,0.928414660512357,0.999906406543096,0.999798197321966,0.999910391040111
"3948",26,"pip4k2ca",0.743946525175357,0.000233841646967248,0.0511065426201698,0.318026391304735,0.727583345453951,-0.0203207284337735,0.0464606353234306,-0.110018362533637,0.150664470818714,-0.0896976340998638,0.999052010328505,0.999887215316155,0.708072189073075,0.999906406543096,0.999798197321966,0.999910391040111
"3949",26,"igfbp6b",0.269962505838965,3.38559498880426e-05,0.110667127128632,0.585798659338522,0.772088491118855,-0.00608799382674979,0.121214561589197,-0.0298931116680903,0.281313714450165,-0.0238051178413405,0.999052010328505,0.999887215316155,0.83426534539524,0.999906406543096,0.999798197321966,0.999910391040111
"3950",26,"spryd3",0.953499869776742,0.00017308676009891,0.140377852557318,0.0589425868689527,0.0150478063506279,-0.317592752024277,0.827709101759298,0.0220656405399226,0.0121715731857136,0.3396583925642,0.999052010328505,0.999887215316155,0.870685794912926,0.654579576252312,0.999798197321966,0.945806687641321
"3951",26,"LOC129349491",0.315784383611136,7.97054054254402e-05,0.00437267639051108,0.217502430836742,0.00593286071881879,-0.10085415826814,0.151167231323582,-0.0410289307276972,0.0808056587278694,0.0598252275404425,0.999052010328505,0.999887215316155,0.336545931939949,0.482509179846306,0.999798197321966,0.999910391040111
"3952",26,"lima1a",0.767545887038911,-7.78560717046459e-05,0.991642181085489,0.572032315439629,0.351846272094836,0.0686788771647727,0.865896329514583,0.0107293530418167,0.442594701545489,-0.057949524122956,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"3953",26,"LOC118469318",0.954708717625071,-0.000401740114295047,0.648423840371754,0.265236105251145,0.13526442206751,0.216816055048098,0.561643616896602,0.07102035333816,0.316879760081685,-0.145795701709938,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"3954",26,"LOC111586298",0.993333160604605,0.000175841432062549,0.335503634842639,0.486148360680195,0.953021169056369,-0.0181100190515497,0.350216346208288,-0.255906733894512,0.457047472319639,-0.237796714842962,0.999501797377171,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"3955",26,"LOC118469317",0.772991200518509,-5.91567758479686e-05,0.344800332316144,0.40857255087833,0.947196077484849,0.00542999814339779,0.370574193984122,-0.0653276042755487,0.407932135089428,-0.0707576024189465,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"3956",26,"LOC129349509",0.931310730794844,0.00020807639355027,0.259649475113394,0.921648010650221,0.963039406873763,0.00285082774916275,0.851667712528376,-0.0100817216870358,0.838221429147243,-0.0129325494361985,0.999052010328505,0.999887215316155,0.937990266775523,0.999906406543096,0.999798197321966,0.999910391040111
"3957",26,"soga1",0.696526514868879,-0.000208042188387267,0.463611092493332,0.088208552100151,0.0943566050289213,0.257570236515195,0.354153236175384,0.120118512399265,0.366332436804388,-0.137451724115929,0.999052010328505,0.999887215316155,0.963910254685639,0.999906406543096,0.999798197321966,0.999910391040111
"3958",26,"osbpl2b",0.503435034580712,-9.00513870918142e-06,0.335723695070239,0.944860788110047,0.752720583746743,-0.0409575802590791,0.889138503749379,0.0158460157578108,0.671545502865984,0.0568035960168899,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"3959",26,"bsna",0.0686440816562913,0.000208173839296638,0.0380787622411512,0.953548410059016,0.394248899626381,-0.162087246872083,0.998352895895403,-0.000339039530622337,0.408215719993244,0.161748207341461,0.999052010328505,0.999887215316155,0.638940420492769,0.999906406543096,0.999800030891159,0.999910391040111
"3960",26,"LOC111580844",0.0580234857561836,0.00104535471723879,0.629526094692828,0.473727852832626,0.744149964850526,0.0704874130095925,0.340734911972195,0.183121848193619,0.613276821344105,0.112634435184026,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"3961",26,"tmem115",0.9089072801642,1.68456226632381e-05,0.753402503340591,0.48787301621094,0.420966117886576,0.0700158446472784,0.586165499284848,-0.0411930657706977,0.221905234070034,-0.111208910417976,0.999052010328505,0.999887215316155,0.993302200463229,0.999906406543096,0.999798197321966,0.999910391040111
"3962",26,"rhoab",0.505353297566883,-0.00012664069736733,0.890073440475643,0.886190377477481,0.531546697008014,0.0782038788166724,0.8163937401205,0.0252482235919083,0.67916515462876,-0.0529556552247641,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"3963",26,"sema3h",0.83926412436004,1.02771349725776e-05,0.173131004021195,0.878550441659368,0.662809695873386,-0.0413508511650219,0.612401718871213,-0.04213637767543,0.993551788658086,-0.000785526510408099,0.999052010328505,0.999887215316155,0.897247298971852,0.999906406543096,0.999798197321966,0.999910391040111
"3964",26,"borcs6",0.0309307674427815,0.000196431248836022,0.0356768852138708,0.239222091821791,0.891688152369353,-0.00627264261743224,0.301351835600756,-0.0425822033722656,0.448625663624692,-0.0363095607548334,0.999052010328505,0.999887215316155,0.637810867581094,0.999906406543096,0.999798197321966,0.999910391040111
"3965",26,"xpc",0.745720490199183,0.000207595322132098,0.392496132876632,0.427680358064704,0.197995143361008,-0.075173830291178,0.342449879260863,-0.0478192208767077,0.639323126243217,0.0273546094144703,0.999052010328505,0.999887215316155,0.95504660970895,0.999906406543096,0.999798197321966,0.999910391040111
"3966",26,"arih2",0.102104450577137,0.000364608045315929,0.859846018871255,0.367339915093,0.247738248485134,0.158409580972408,0.2185455691597,0.148217720757981,0.940823151898522,-0.0101918602144269,0.999052010328505,0.999887215316155,0.998504239214674,0.999906406543096,0.999798197321966,0.999910391040111
"3967",26,"impdh2",0.428424751077389,1.48649072734946e-05,0.734407939218742,0.697774048413127,0.451048410190258,-0.041137747550124,0.654562034635994,-0.0212332471110494,0.720662032503955,0.0199045004390746,0.999052010328505,0.999887215316155,0.991433142467127,0.999906406543096,0.999798197321966,0.999910391040111
"3968",26,"dalrd3",0.470059778654681,6.02873904785981e-05,0.404262724210682,0.240320961965763,0.481763046436694,-0.0322105763835198,0.0542553029096017,-0.0824085933158094,0.292531588869156,-0.0501980169322896,0.999052010328505,0.999887215316155,0.956885468733264,0.999906406543096,0.999798197321966,0.999910391040111
"3969",26,"mfn2",0.83123814489725,4.59489766480907e-05,0.653644346714505,0.745328649234857,0.318866472370242,-0.106390022885704,0.747959460766561,-0.0295076301946294,0.479495856051871,0.0768823926910747,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"3970",26,"LOC111588295",0.231425497255909,-0.000112569133001038,0.308414661593032,0.254987142610918,0.147317307081303,0.098501578936795,0.117145503137207,0.0939620386958969,0.946019267307459,-0.00453954024089809,0.999052010328505,0.999887215316155,0.94738434093234,0.999906406543096,0.999798197321966,0.999910391040111
"3971",26,"asxl1",0.2302913705196,0.000256735953774977,0.0511547542197736,0.825686073016836,0.792720515311954,-0.0158986203306619,0.832482589866547,-0.0112026600190618,0.939786559725148,0.00469596031160017,0.999052010328505,0.999887215316155,0.708072189073075,0.999906406543096,0.999798197321966,0.999910391040111
"3972",26,"myt1a",0.0289593839644301,0.000330737650716659,0.071973237241844,0.469107937005403,0.121368478441218,-0.0701174127690016,0.394784890771928,-0.0326102449088071,0.404453692682203,0.0375071678601945,0.999052010328505,0.999887215316155,0.769735815081238,0.999906406543096,0.999798197321966,0.999910391040111
"3973",26,"LOC111588285",0.689826143136862,-1.67815204474648e-05,0.619084571394988,0.148276864415146,0.737941188052795,-0.0162796061908019,0.0812700911433627,-0.0788305102642204,0.224068267896859,-0.0625509040734184,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"3974",26,"gpr173",0.293122174589534,-7.37668265924648e-05,0.741895403201418,0.953292959653075,0.924911273620786,0.00705148330035891,0.988192307830005,-0.000969580122495317,0.917009241801654,-0.00802106342285422,0.999052010328505,0.999887215316155,0.993101871954389,0.999906406543096,0.999798197321966,0.999910391040111
"3975",26,"dedd",0.489003832502535,-0.000156435199486584,0.017438209870684,0.349911617880509,0.200263291201363,-0.0699347249607862,0.145630740534247,0.070265382021587,0.0208159250753276,0.140200106982373,0.999052010328505,0.999887215316155,0.525773433379291,0.999906406543096,0.999798197321966,0.999910391040111
